,submission_id,student_id,exercise_id,state,approval_date,average_answer_time_in_hours
5287,376984.0,42888.0,8320.0,approved,2020-07-18 00:00:00+00:00,18.00375
5288,374852.0,42888.0,8319.0,approved,2020-07-10 00:00:00+00:00,21.29
5289,371563.0,42888.0,8318.0,approved,2020-07-09 00:00:00+00:00,40.39
5290,370484.0,42888.0,8317.0,approved,2020-06-30 00:00:00+00:00,24.6
5291,366611.0,42888.0,8315.0,approved,2020-06-21 00:00:00+00:00,45.51
5292,366266.0,42888.0,8312.0,approved,2020-06-19 00:00:00+00:00,24.48
5293,366344.0,42888.0,8314.0,approved,2020-06-19 00:00:00+00:00,22.93
5294,363324.0,42888.0,8313.0,approved,2020-06-12 00:00:00+00:00,15.63
5295,360990.0,42888.0,8311.0,approved,2020-06-10 00:00:00+00:00,27.68
5296,360947.0,42888.0,8309.0,approved,2020-06-08 00:00:00+00:00,32.59
5297,360977.0,42888.0,8310.0,approved,2020-06-08 00:00:00+00:00,64.69
5298,358789.0,42888.0,8307.0,approved,2020-05-31 00:00:00+00:00,5.94
5299,358622.0,42888.0,8308.0,approved,2020-05-31 00:00:00+00:00,23.66
5300,358619.0,42888.0,8306.0,approved,2020-05-31 00:00:00+00:00,23.43
5301,417161.0,46931.0,8325.0,approved,2020-10-12 00:00:00+00:00,13.98
5302,416333.0,46931.0,8324.0,approved,2020-10-09 00:00:00+00:00,2.35
5303,415148.0,46931.0,8323.0,approved,2020-10-07 00:00:00+00:00,2.68
5304,414481.0,46931.0,8322.0,approved,2020-10-07 00:00:00+00:00,6.55
5305,412704.0,46931.0,8321.0,approved,2020-10-05 00:00:00+00:00,2.37
5306,412571.0,46931.0,8320.0,approved,2020-10-02 00:00:00+00:00,1.605
5307,412083.0,46931.0,8319.0,approved,2020-10-02 00:00:00+00:00,3.935
5308,411246.0,46931.0,8318.0,approved,2020-09-30 00:00:00+00:00,19.01
5309,409472.0,46931.0,8317.0,approved,2020-09-26 00:00:00+00:00,10.030000000000001
5310,408090.0,46931.0,8315.0,approved,2020-09-23 00:00:00+00:00,1.87
5311,407800.0,46931.0,8314.0,approved,2020-09-23 00:00:00+00:00,0.5800000000000001
5312,406679.0,46931.0,8313.0,approved,2020-09-21 00:00:00+00:00,13.110000000000001
5313,406591.0,46931.0,8312.0,approved,2020-09-21 00:00:00+00:00,2.02
5314,405914.0,46931.0,8311.0,approved,2020-09-19 00:00:00+00:00,1.76
5315,405754.0,46931.0,8310.0,approved,2020-09-18 00:00:00+00:00,5.1
5316,405430.0,46931.0,8309.0,approved,2020-09-18 00:00:00+00:00,0.44000000000000006
5317,405238.0,46931.0,8308.0,approved,2020-09-17 00:00:00+00:00,4.11
5318,404370.0,46931.0,8307.0,approved,2020-09-16 00:00:00+00:00,0.5700000000000001
5319,402484.0,46931.0,8306.0,approved,2020-09-11 00:00:00+00:00,0.21000000000000002
5320,415924.0,43128.0,8338.0,approved,2020-10-10 00:00:00+00:00,42.660000000000004
5321,417257.0,43867.0,8321.0,waiting_for_review,,0.0
5322,407301.0,43867.0,8320.0,approved,2020-09-22 00:00:00+00:00,3.05
5323,402272.0,43867.0,8319.0,approved,2020-09-11 00:00:00+00:00,5.13
5324,398549.0,43867.0,8318.0,approved,2020-09-03 00:00:00+00:00,7.13
5325,389640.0,43867.0,8317.0,approved,2020-08-14 00:00:00+00:00,19.05
5326,385808.0,43867.0,8315.0,approved,2020-08-05 00:00:00+00:00,19.23
5327,384416.0,43867.0,8314.0,approved,2020-08-01 00:00:00+00:00,19.42
5328,381098.0,43867.0,8313.0,approved,2020-07-25 00:00:00+00:00,37.77
5329,380552.0,43867.0,8312.0,approved,2020-07-25 00:00:00+00:00,63.24
5330,377121.0,43867.0,8311.0,approved,2020-07-15 00:00:00+00:00,16.2
5331,375106.0,43867.0,8310.0,approved,2020-07-10 00:00:00+00:00,15.63
5332,374576.0,43867.0,8309.0,approved,2020-07-09 00:00:00+00:00,13.110000000000001
5333,373639.0,43867.0,8308.0,approved,2020-07-07 00:00:00+00:00,10.700000000000001
5334,372176.0,43867.0,8307.0,approved,2020-07-03 00:00:00+00:00,15.21
5335,369926.0,43867.0,8306.0,approved,2020-06-30 00:00:00+00:00,71.60000000000001
5336,414664.0,47450.0,8319.0,approved,2020-10-07 00:00:00+00:00,17.37
5337,414448.0,47450.0,8318.0,approved,2020-10-06 00:00:00+00:00,1.15
5338,412920.0,47450.0,8317.0,approved,2020-10-03 00:00:00+00:00,9.41
5339,411527.0,47450.0,8315.0,approved,2020-09-30 00:00:00+00:00,1.4
5340,411334.0,47450.0,8314.0,approved,2020-09-30 00:00:00+00:00,11.64
5341,410438.0,47450.0,8313.0,approved,2020-09-29 00:00:00+00:00,15.860000000000001
5342,409788.0,47450.0,8312.0,approved,2020-09-28 00:00:00+00:00,19.0
5343,409036.0,47450.0,8311.0,approved,2020-09-25 00:00:00+00:00,9.01
5344,408678.0,47450.0,8310.0,approved,2020-09-25 00:00:00+00:00,20.67
5345,408081.0,47450.0,8309.0,approved,2020-09-23 00:00:00+00:00,0.23
5346,407594.0,47450.0,8308.0,approved,2020-09-23 00:00:00+00:00,18.57
5347,407459.0,47450.0,8307.0,approved,2020-09-23 00:00:00+00:00,21.92
5348,406926.0,47450.0,8306.0,approved,2020-09-22 00:00:00+00:00,18.61
5349,379665.0,41879.0,8434.0,approved,2020-08-04 00:00:00+00:00,49.335
5350,361916.0,41879.0,8433.0,approved,2020-06-09 00:00:00+00:00,17.580000000000002
5351,387872.0,42102.0,8434.0,approved,2020-08-11 00:00:00+00:00,18.13
5352,369359.0,42102.0,8433.0,approved,2020-07-04 00:00:00+00:00,47.8875
5353,391312.0,42359.0,8434.0,approved,2020-08-18 00:00:00+00:00,19.39
5354,369810.0,42359.0,8433.0,approved,2020-06-28 00:00:00+00:00,13.860000000000001
5355,372718.0,42563.0,8433.0,approved,2020-07-07 00:00:00+00:00,7.895
5356,411999.0,43623.0,8435.0,approved,2020-10-04 00:00:00+00:00,68.54
5357,397546.0,43623.0,8434.0,approved,2020-09-13 00:00:00+00:00,24.235
5358,380218.0,43623.0,8433.0,approved,2020-07-26 00:00:00+00:00,98.71000000000001
5359,416803.0,43860.0,8435.0,waiting_for_review,,0.0
5360,395502.0,43860.0,8434.0,approved,2020-08-28 00:00:00+00:00,24.490000000000002
5361,379745.0,43860.0,8433.0,approved,2020-08-04 00:00:00+00:00,57.49
5362,399242.0,44358.0,8434.0,approved,2020-09-13 00:00:00+00:00,95.96000000000001
5363,386663.0,44358.0,8433.0,approved,2020-08-08 00:00:00+00:00,34.230000000000004
5364,400056.0,44388.0,8434.0,approved,2020-09-13 00:00:00+00:00,33.195
5365,410215.0,45523.0,8434.0,approved,2020-09-28 00:00:00+00:00,7.15
5366,398929.0,45523.0,8433.0,approved,2020-09-04 00:00:00+00:00,18.3
5367,414674.0,46076.0,8434.0,approved,2020-10-08 00:00:00+00:00,38.03
5368,405217.0,46076.0,8433.0,approved,2020-09-18 00:00:00+00:00,17.59
5369,415092.0,43219.0,8336.0,approved,2020-10-09 00:00:00+00:00,54.89
5370,413813.0,43219.0,8335.0,approved,2020-10-06 00:00:00+00:00,30.77
5371,403148.0,43219.0,8333.0,approved,2020-09-22 00:00:00+00:00,9.77
5372,394549.0,43219.0,8332.0,approved,2020-08-27 00:00:00+00:00,3.735
5373,390985.0,43219.0,8331.0,approved,2020-08-18 00:00:00+00:00,22.67
5374,390915.0,43219.0,8330.0,approved,2020-08-19 00:00:00+00:00,23.275000000000002
5375,388520.0,43219.0,8329.0,approved,2020-08-12 00:00:00+00:00,20.03
5376,387061.0,43219.0,8328.0,approved,2020-08-09 00:00:00+00:00,53.15
5377,385734.0,43219.0,8327.0,approved,2020-08-05 00:00:00+00:00,17.92
5378,383898.0,43219.0,8326.0,approved,2020-07-31 00:00:00+00:00,18.490000000000002
5379,383426.0,43219.0,8325.0,approved,2020-07-29 00:00:00+00:00,1.09
5380,379383.0,43219.0,8324.0,approved,2020-07-21 00:00:00+00:00,28.34
5381,377512.0,43219.0,8323.0,approved,2020-07-16 00:00:00+00:00,6.27
5382,375650.0,43219.0,8322.0,approved,2020-07-12 00:00:00+00:00,25.85
5383,373947.0,43219.0,8321.0,approved,2020-07-10 00:00:00+00:00,9.15
5384,372005.0,43219.0,8320.0,approved,2020-07-02 00:00:00+00:00,5.04
5385,370538.0,43219.0,8319.0,approved,2020-06-30 00:00:00+00:00,5.1
5386,368120.0,43219.0,8318.0,approved,2020-06-25 00:00:00+00:00,7.235
5387,367593.0,43219.0,8317.0,approved,2020-06-22 00:00:00+00:00,7.41
5388,366588.0,43219.0,8315.0,approved,2020-06-19 00:00:00+00:00,3.98
5389,366193.0,43219.0,8314.0,approved,2020-06-18 00:00:00+00:00,0.4
5390,365743.0,43219.0,8313.0,approved,2020-06-17 00:00:00+00:00,7.38
5391,365205.0,43219.0,8312.0,approved,2020-06-16 00:00:00+00:00,4.32
5392,363598.0,43219.0,8311.0,approved,2020-06-12 00:00:00+00:00,1.41
5393,363253.0,43219.0,8310.0,approved,2020-06-11 00:00:00+00:00,3.96
5394,362770.0,43219.0,8309.0,approved,2020-06-11 00:00:00+00:00,6.215
5395,362261.0,43219.0,8308.0,approved,2020-06-09 00:00:00+00:00,6.23
5396,361868.0,43219.0,8307.0,approved,2020-06-08 00:00:00+00:00,5.98
5397,360897.0,43219.0,8306.0,approved,2020-06-05 00:00:00+00:00,6.21
5398,410816.0,44345.0,8324.0,approved,2020-09-29 00:00:00+00:00,11.34
5399,408000.0,44345.0,8323.0,approved,2020-09-25 00:00:00+00:00,40.870000000000005
5400,407358.0,44345.0,8322.0,approved,2020-09-22 00:00:00+00:00,0.31
5401,405013.0,44345.0,8321.0,approved,2020-09-19 00:00:00+00:00,52.74
5402,403884.0,44345.0,8320.0,approved,2020-09-16 00:00:00+00:00,30.62
5403,400959.0,44345.0,8319.0,approved,2020-09-10 00:00:00+00:00,37.79
5404,397288.0,44345.0,8318.0,approved,2020-09-01 00:00:00+00:00,16.3
5405,392993.0,44345.0,8317.0,approved,2020-08-25 00:00:00+00:00,26.29
5406,389193.0,44345.0,8315.0,approved,2020-08-13 00:00:00+00:00,17.25
5407,386731.0,44345.0,8314.0,approved,2020-08-07 00:00:00+00:00,15.55
5408,386209.0,44345.0,8313.0,approved,2020-08-05 00:00:00+00:00,5.0
5409,383930.0,44345.0,8312.0,approved,2020-07-31 00:00:00+00:00,17.330000000000002
5410,379324.0,44345.0,8311.0,approved,2020-07-23 00:00:00+00:00,17.810000000000002
5411,379322.0,44345.0,8310.0,approved,2020-07-20 00:00:00+00:00,8.76
5412,377670.0,44345.0,8309.0,approved,2020-07-15 00:00:00+00:00,0.54
5413,376532.0,44345.0,8308.0,approved,2020-07-13 00:00:00+00:00,2.61
5414,375078.0,44345.0,8307.0,approved,2020-07-10 00:00:00+00:00,13.5
5415,374350.0,44345.0,8306.0,approved,2020-07-08 00:00:00+00:00,3.06
5416,416903.0,46082.0,8325.0,approved,2020-10-12 00:00:00+00:00,21.54
5417,414086.0,46082.0,8324.0,approved,2020-10-06 00:00:00+00:00,23.57
5418,413072.0,46082.0,8323.0,approved,2020-10-04 00:00:00+00:00,18.13
5419,411750.0,46082.0,8322.0,approved,2020-10-02 00:00:00+00:00,47.67
5420,411031.0,46082.0,8321.0,approved,2020-09-29 00:00:00+00:00,4.48
5421,409841.0,46082.0,8320.0,approved,2020-09-28 00:00:00+00:00,8.335
5422,409127.0,46082.0,8319.0,approved,2020-09-26 00:00:00+00:00,37.25
5423,406698.0,46082.0,8318.0,approved,2020-09-23 00:00:00+00:00,2.7
5424,405003.0,46082.0,8317.0,approved,2020-09-20 00:00:00+00:00,26.575
5425,401837.0,46082.0,8315.0,approved,2020-09-10 00:00:00+00:00,3.94
5426,401155.0,46082.0,8314.0,approved,2020-09-10 00:00:00+00:00,28.8
5427,400207.0,46082.0,8313.0,approved,2020-09-08 00:00:00+00:00,22.73
5428,399338.0,46082.0,8312.0,approved,2020-09-05 00:00:00+00:00,12.55
5429,397534.0,46082.0,8311.0,approved,2020-09-03 00:00:00+00:00,20.995
5430,397139.0,46082.0,8310.0,approved,2020-08-31 00:00:00+00:00,1.1
5431,396050.0,46082.0,8309.0,approved,2020-08-31 00:00:00+00:00,71.66
5432,395710.0,46082.0,8308.0,approved,2020-08-31 00:00:00+00:00,88.53
5433,395168.0,46082.0,8307.0,approved,2020-08-27 00:00:00+00:00,21.51
5434,394464.0,46082.0,8306.0,approved,2020-08-25 00:00:00+00:00,6.66
5435,417354.0,47813.0,8322.0,waiting_for_review,,0.0
5436,416241.0,47813.0,8321.0,approved,2020-10-12 00:00:00+00:00,1.88
5437,416100.0,47813.0,8320.0,approved,2020-10-10 00:00:00+00:00,28.27
5438,415608.0,47813.0,8319.0,approved,2020-10-09 00:00:00+00:00,35.11
5439,415208.0,47813.0,8318.0,approved,2020-10-09 00:00:00+00:00,51.92
5440,413796.0,47813.0,8317.0,approved,2020-10-06 00:00:00+00:00,31.42
5441,413672.0,47813.0,8315.0,approved,2020-10-06 00:00:00+00:00,35.77
5442,412563.0,47813.0,8314.0,approved,2020-10-03 00:00:00+00:00,21.1
5443,412470.0,47813.0,8313.0,approved,2020-10-03 00:00:00+00:00,25.03
5444,412033.0,47813.0,8312.0,approved,2020-10-03 00:00:00+00:00,44.77
5445,411931.0,47813.0,8311.0,approved,2020-10-02 00:00:00+00:00,37.69
5446,411454.0,47813.0,8310.0,approved,2020-09-30 00:00:00+00:00,4.94
5447,411419.0,47813.0,8309.0,approved,2020-09-30 00:00:00+00:00,6.78
5448,410879.0,47813.0,8308.0,approved,2020-09-29 00:00:00+00:00,8.48
5449,410837.0,47813.0,8307.0,approved,2020-09-29 00:00:00+00:00,10.26
5450,410780.0,47813.0,8306.0,approved,2020-09-29 00:00:00+00:00,14.06
5451,385195.0,44565.0,8311.0,approved,2020-08-06 00:00:00+00:00,5.28
5452,384567.0,44565.0,8310.0,approved,2020-08-01 00:00:00+00:00,3.64
5453,383741.0,44565.0,8309.0,approved,2020-07-30 00:00:00+00:00,6.63
5454,383228.0,44565.0,8308.0,approved,2020-07-29 00:00:00+00:00,11.73
5455,417017.0,46931.0,8434.0,almost_there,,26.39
5456,409286.0,46931.0,8433.0,approved,2020-09-28 00:00:00+00:00,32.2
5457,406418.0,43128.0,8435.0,approved,2020-10-07 00:00:00+00:00,413.06
5458,384299.0,43128.0,8434.0,approved,2020-08-11 00:00:00+00:00,251.65
5459,374938.0,43128.0,8433.0,approved,2020-07-11 00:00:00+00:00,51.0
5460,398285.0,44016.0,8434.0,approved,2020-09-07 00:00:00+00:00,121.05
5461,380676.0,44016.0,8433.0,approved,2020-07-27 00:00:00+00:00,95.48
5462,391073.0,44140.0,8434.0,approved,2020-08-22 00:00:00+00:00,120.17
5463,382103.0,44140.0,8433.0,approved,2020-08-01 00:00:00+00:00,133.43
5464,410357.0,44368.0,8434.0,approved,2020-10-07 00:00:00+00:00,223.60999999999999
5465,388587.0,44368.0,8433.0,approved,2020-08-15 00:00:00+00:00,95.65
5466,408164.0,45116.0,8434.0,approved,2020-10-07 00:00:00+00:00,340.44
5467,397232.0,45116.0,8433.0,approved,2020-09-07 00:00:00+00:00,167.76
5468,414015.0,45438.0,8435.0,approved,2020-10-06 00:00:00+00:00,25.11
5469,402387.0,45438.0,8434.0,approved,2020-09-13 00:00:00+00:00,47.27
5470,395009.0,45438.0,8433.0,approved,2020-08-27 00:00:00+00:00,32.27
5471,415630.0,46106.0,8434.0,approved,2020-10-10 00:00:00+00:00,43.58
5472,405209.0,46106.0,8433.0,approved,2020-09-18 00:00:00+00:00,23.29
5473,412536.0,46493.0,8433.0,approved,2020-10-04 00:00:00+00:00,46.59
5474,416815.0,46164.0,8329.0,approved,2020-10-11 00:00:00+00:00,9.05
5475,415495.0,46164.0,8328.0,approved,2020-10-09 00:00:00+00:00,11.095
5476,414843.0,46164.0,8327.0,approved,2020-10-08 00:00:00+00:00,8.935
5477,412935.0,46164.0,8326.0,approved,2020-10-04 00:00:00+00:00,10.515
5478,410152.0,46164.0,8325.0,approved,2020-09-29 00:00:00+00:00,5.615
5479,409391.0,46164.0,8324.0,approved,2020-09-26 00:00:00+00:00,14.43
5480,408445.0,46164.0,8323.0,approved,2020-09-24 00:00:00+00:00,12.91
5481,407428.0,46164.0,8322.0,approved,2020-09-23 00:00:00+00:00,7.95
5482,406488.0,46164.0,8321.0,approved,2020-09-21 00:00:00+00:00,25.98
5483,405875.0,46164.0,8320.0,approved,2020-09-19 00:00:00+00:00,1.805
5484,404961.0,46164.0,8319.0,approved,2020-09-19 00:00:00+00:00,12.1225
5485,403594.0,46164.0,8318.0,approved,2020-09-17 00:00:00+00:00,4.4525
5486,401382.0,46164.0,8317.0,approved,2020-09-10 00:00:00+00:00,18.55
5487,399283.0,46164.0,8315.0,approved,2020-09-06 00:00:00+00:00,13.610000000000001
5488,398521.0,46164.0,8314.0,approved,2020-09-04 00:00:00+00:00,6.09
5489,397414.0,46164.0,8313.0,approved,2020-09-02 00:00:00+00:00,7.74
5490,396957.0,46164.0,8312.0,approved,2020-08-31 00:00:00+00:00,13.05
5491,396373.0,46164.0,8311.0,approved,2020-08-30 00:00:00+00:00,11.015
5492,395836.0,46164.0,8310.0,approved,2020-08-28 00:00:00+00:00,7.305
5493,395413.0,46164.0,8309.0,approved,2020-08-27 00:00:00+00:00,14.21
5494,394880.0,46164.0,8308.0,approved,2020-08-26 00:00:00+00:00,16.98
5495,394308.0,46164.0,8307.0,approved,2020-08-25 00:00:00+00:00,15.280000000000001
5496,393979.0,46164.0,8306.0,approved,2020-08-24 00:00:00+00:00,3.58
5497,416053.0,47305.0,8317.0,approved,2020-10-09 00:00:00+00:00,14.790000000000001
5498,413940.0,47305.0,8315.0,approved,2020-10-06 00:00:00+00:00,8.03
5499,412306.0,47305.0,8314.0,approved,2020-10-02 00:00:00+00:00,6.35
5500,411900.0,47305.0,8313.0,approved,2020-10-01 00:00:00+00:00,10.83
5501,411155.0,47305.0,8312.0,approved,2020-09-29 00:00:00+00:00,0.4
5502,409527.0,47305.0,8311.0,approved,2020-09-29 00:00:00+00:00,4.375
5503,408973.0,47305.0,8310.0,approved,2020-09-25 00:00:00+00:00,0.19
5504,407866.0,47305.0,8309.0,approved,2020-09-23 00:00:00+00:00,14.530000000000001
5505,407769.0,47305.0,8308.0,approved,2020-09-23 00:00:00+00:00,13.700000000000001
5506,407248.0,47305.0,8307.0,approved,2020-09-22 00:00:00+00:00,13.92
5507,406669.0,47305.0,8306.0,approved,2020-09-21 00:00:00+00:00,15.6
5508,417709.0,42159.0,8332.0,waiting_for_review,,0.0
5509,409213.0,42159.0,8331.0,approved,2020-09-25 00:00:00+00:00,8.81
5510,403582.0,42159.0,8330.0,approved,2020-09-14 00:00:00+00:00,3.89
5511,399708.0,42159.0,8329.0,approved,2020-09-07 00:00:00+00:00,18.455000000000002
5512,394749.0,42159.0,8328.0,approved,2020-09-03 00:00:00+00:00,8.33
5513,393497.0,42159.0,8327.0,approved,2020-08-23 00:00:00+00:00,8.95
5514,390816.0,42159.0,8326.0,approved,2020-08-18 00:00:00+00:00,24.67
5515,386497.0,42159.0,8325.0,approved,2020-08-06 00:00:00+00:00,14.950000000000001
5516,385888.0,42159.0,8324.0,approved,2020-08-05 00:00:00+00:00,22.01
5517,385034.0,42159.0,8323.0,approved,2020-08-03 00:00:00+00:00,7.42
5518,385033.0,42159.0,8322.0,approved,2020-08-03 00:00:00+00:00,14.82
5519,382373.0,42159.0,8321.0,approved,2020-07-27 00:00:00+00:00,5.82
5520,382062.0,42159.0,8320.0,approved,2020-07-27 00:00:00+00:00,23.96
5521,382061.0,42159.0,8319.0,approved,2020-07-27 00:00:00+00:00,23.95
5522,378603.0,42159.0,8318.0,approved,2020-07-18 00:00:00+00:00,3.62
5523,376450.0,42159.0,8317.0,approved,2020-07-13 00:00:00+00:00,4.03
5524,373397.0,42159.0,8315.0,approved,2020-07-07 00:00:00+00:00,10.35
5525,371165.0,42159.0,8314.0,approved,2020-06-30 00:00:00+00:00,2.12
5526,369200.0,42159.0,8313.0,approved,2020-06-26 00:00:00+00:00,24.0
5527,368703.0,42159.0,8312.0,approved,2020-06-24 00:00:00+00:00,3.87
5528,365887.0,42159.0,8311.0,approved,2020-06-17 00:00:00+00:00,0.7100000000000001
5529,362960.0,42159.0,8310.0,approved,2020-06-10 00:00:00+00:00,2.38
5530,359278.0,42159.0,8309.0,approved,2020-06-01 00:00:00+00:00,1.28
5531,357707.0,42159.0,8308.0,approved,2020-05-28 00:00:00+00:00,10.88
5532,354962.0,42159.0,8307.0,approved,2020-05-20 00:00:00+00:00,0.8200000000000001
5533,351886.0,42159.0,8306.0,approved,2020-05-13 00:00:00+00:00,11.46
5534,415516.0,43471.0,8333.0,approved,2020-10-08 00:00:00+00:00,5.465
5535,410102.0,43471.0,8332.0,approved,2020-10-04 00:00:00+00:00,2.84
5536,408064.0,43471.0,8331.0,approved,2020-09-23 00:00:00+00:00,2.59
5537,405360.0,43471.0,8330.0,approved,2020-09-18 00:00:00+00:00,20.63
5538,402637.0,43471.0,8329.0,approved,2020-09-12 00:00:00+00:00,1.28
5539,401070.0,43471.0,8328.0,approved,2020-09-09 00:00:00+00:00,20.3
5540,398964.0,43471.0,8327.0,approved,2020-09-04 00:00:00+00:00,19.52
5541,395965.0,43471.0,8326.0,approved,2020-08-29 00:00:00+00:00,38.24
5542,393466.0,43471.0,8325.0,approved,2020-08-23 00:00:00+00:00,13.24
5543,390218.0,43471.0,8324.0,approved,2020-08-15 00:00:00+00:00,3.49
5544,388351.0,43471.0,8323.0,approved,2020-08-11 00:00:00+00:00,13.72
5545,387654.0,43471.0,8322.0,approved,2020-08-10 00:00:00+00:00,12.935
5546,385238.0,43471.0,8320.0,approved,2020-08-03 00:00:00+00:00,3.19
5547,385231.0,43471.0,8321.0,approved,2020-08-03 00:00:00+00:00,3.33
5548,382694.0,43471.0,8319.0,approved,2020-07-29 00:00:00+00:00,7.2975
5549,381683.0,43471.0,8318.0,approved,2020-07-27 00:00:00+00:00,52.36
5550,379158.0,43471.0,8317.0,approved,2020-07-20 00:00:00+00:00,0.34
5551,376944.0,43471.0,8315.0,approved,2020-07-14 00:00:00+00:00,6.91
5552,375812.0,43471.0,8314.0,approved,2020-07-12 00:00:00+00:00,19.98
5553,373954.0,43471.0,8313.0,approved,2020-07-07 00:00:00+00:00,3.33
5554,373207.0,43471.0,8312.0,approved,2020-07-07 00:00:00+00:00,20.04
5555,370724.0,43471.0,8311.0,approved,2020-06-30 00:00:00+00:00,1.57
5556,369327.0,43471.0,8310.0,approved,2020-06-26 00:00:00+00:00,16.900000000000002
5557,368434.0,43471.0,8309.0,approved,2020-06-24 00:00:00+00:00,15.790000000000001
5558,367125.0,43471.0,8308.0,approved,2020-06-22 00:00:00+00:00,44.25
5559,365716.0,43471.0,8307.0,approved,2020-06-17 00:00:00+00:00,6.41
5560,364709.0,43471.0,8306.0,approved,2020-06-16 00:00:00+00:00,32.29
5561,416952.0,43513.0,8328.0,approved,2020-10-12 00:00:00+00:00,23.93
5562,413083.0,43513.0,8327.0,approved,2020-10-03 00:00:00+00:00,2.51
5563,403150.0,43513.0,8326.0,approved,2020-09-14 00:00:00+00:00,18.0
5564,398335.0,43513.0,8325.0,approved,2020-09-02 00:00:00+00:00,2.34
5565,396540.0,43513.0,8324.0,approved,2020-08-29 00:00:00+00:00,1.89
5566,393332.0,43513.0,8323.0,approved,2020-08-22 00:00:00+00:00,0.68
5567,392585.0,43513.0,8322.0,approved,2020-08-20 00:00:00+00:00,7.8
5568,389234.0,43513.0,8321.0,approved,2020-08-13 00:00:00+00:00,20.740000000000002
5569,387661.0,43513.0,8320.0,approved,2020-08-11 00:00:00+00:00,4.745
5570,386707.0,43513.0,8319.0,approved,2020-08-07 00:00:00+00:00,4.9
5571,384845.0,43513.0,8318.0,approved,2020-08-02 00:00:00+00:00,3.89
5572,383001.0,43513.0,8317.0,approved,2020-07-28 00:00:00+00:00,2.37
5573,380455.0,43513.0,8315.0,approved,2020-07-22 00:00:00+00:00,4.66
5574,379113.0,43513.0,8314.0,approved,2020-07-20 00:00:00+00:00,3.49
5575,378010.0,43513.0,8313.0,approved,2020-07-17 00:00:00+00:00,6.8
5576,376088.0,43513.0,8312.0,approved,2020-07-14 00:00:00+00:00,14.805
5577,373948.0,43513.0,8311.0,approved,2020-07-07 00:00:00+00:00,3.48
5578,372840.0,43513.0,8310.0,approved,2020-07-07 00:00:00+00:00,54.690000000000005
5579,372016.0,43513.0,8309.0,approved,2020-07-02 00:00:00+00:00,5.33
5580,370617.0,43513.0,8308.0,approved,2020-06-29 00:00:00+00:00,3.97
5581,365825.0,43513.0,8307.0,approved,2020-06-17 00:00:00+00:00,3.15
5582,364762.0,43513.0,8306.0,approved,2020-06-16 00:00:00+00:00,30.39
5583,417619.0,44447.0,8327.0,waiting_for_review,,0.0
5584,415132.0,44447.0,8326.0,approved,2020-10-08 00:00:00+00:00,1.08
5585,411160.0,44447.0,8325.0,approved,2020-09-29 00:00:00+00:00,0.48000000000000004
5586,409240.0,44447.0,8324.0,approved,2020-09-26 00:00:00+00:00,28.68
5587,406170.0,44447.0,8323.0,approved,2020-09-21 00:00:00+00:00,1.465
5588,405339.0,44447.0,8322.0,approved,2020-09-18 00:00:00+00:00,21.35
5589,403646.0,44447.0,8321.0,approved,2020-09-15 00:00:00+00:00,8.11
5590,401897.0,44447.0,8320.0,approved,2020-09-10 00:00:00+00:00,1.995
5591,391184.0,44447.0,8319.0,approved,2020-08-18 00:00:00+00:00,7.97
5592,389013.0,44447.0,8318.0,approved,2020-08-13 00:00:00+00:00,28.23
5593,385880.0,44447.0,8317.0,approved,2020-08-05 00:00:00+00:00,22.21
